빌드_날짜,총_검색결과,검색_시작,출력_개수,뉴스_제목,원본_URL,네이버_URL,뉴스_요약,게시_날짜
"Wed, 19 Mar 2025 20:02:47 +0900",583590,41,10,"한국보훈복지의료공단, 첨단 의료·<b>헬스케어</b> 산업 육성",http://news.lghellovision.net/news/articleView.html?idxno=500508,http://news.lghellovision.net/news/articleView.html?idxno=500508,한국보훈복지의료공단은 지난 18일 연구개발특구진흥재단과 '딥테크 기술 기반 신 의료·<b>헬스케어</b> 기술개발... 또 보훈공단은 전국 6개 보훈병원과 8개 보훈요양원과 19개 연구개발특구의 팁테크 <b>기업</b>들의 실증 수요를... ,"Wed, 19 Mar 2025 14:42:00 +0900"
"Wed, 19 Mar 2025 20:02:47 +0900",583590,41,10,"﻿티엘씨<b>헬스케어</b>-토스, 근로자 건강 지원프로그램 운영 계약 체결",https://www.mhns.co.kr/news/articleView.html?idxno=712191,https://www.mhns.co.kr/news/articleView.html?idxno=712191,"티엘씨<b>헬스케어</b>의 이의성 대표(의학박사)는 &quot;EMAP 서비스는 단순한 의료 지원을 넘어 <b>기업</b> 임직원들의 건강을 종합적으로 관리하고, 예방적 의료 서비스를 제공하는 데 중점을 둔 프로그램&quot;이라며, &quot;비바리퍼블리카와의... ","Wed, 19 Mar 2025 14:08:00 +0900"
"Wed, 19 Mar 2025 20:02:47 +0900",583590,41,10,&quot;토탈 라이프<b>케어 기업</b> 도약&quot; 상조 1·2위 ‘차별화’로 승부,http://www.fnnews.com/news/202503181726332685,https://n.news.naver.com/mnews/article/014/0005322752?sid=101,"이번 결혼정보 상품 외에도 지난 2023년에는 디지털 <b>헬스케어</b> 전문 <b>기업</b> '에임메드'와 협업을 통해 시니어<b>케어</b> 서비스와 간병인 지원, 프리미엄 장례 서비스를 제공하는 '늘 든든' 상품을 출시했다. 보람그룹도 마찬가지... ","Tue, 18 Mar 2025 17:26:00 +0900"
"Wed, 19 Mar 2025 20:02:47 +0900",583590,41,10,KIMCo &quot;연세대바이오<b>헬스</b>기술지주사와 스타트업 발굴&quot;,https://www.newsis.com/view/NISX20250318_0003103529,https://n.news.naver.com/mnews/article/003/0013126888?sid=102,두 기관은 협약을 통해 ▲유망 제약바이오 및 <b>헬스케어</b> 스타트업 공동 발굴 및 평가 ▲포트폴리오 <b>기업</b> 육성 프로그램 ▲글로벌 오픈 이노베이션 프로그램 등에 협력하기로 했다. 또 두 기관의 펀드를 활용한 직접... ,"Tue, 18 Mar 2025 16:37:00 +0900"
"Wed, 19 Mar 2025 20:02:48 +0900",583590,51,10,"복지부-보산진, 메디컬 코리아 2025 개최…&quot;AI 기반 맞춤형 <b>헬스케어</b> 시...",http://www.hansbiz.co.kr/news/articleView.html?idxno=739459,http://www.hansbiz.co.kr/news/articleView.html?idxno=739459,20일 개박식을 시작으로 ▲AI 기반 개인 맞춤형 <b>헬스케어</b>를 주제로 하는 학술대회 ▲해외와 국내 <b>기업</b> 간의 비즈니스 미팅 ▲한국 의료의 우수성을 알리는 전시홍보관 등의 다양한 프로그램이 진행된다. 아울러 보건의료... ,"Wed, 19 Mar 2025 16:18:00 +0900"
"Wed, 19 Mar 2025 20:02:48 +0900",583590,51,10,"이노큐브, 바이오<b>헬스케어</b> 스타트업 공모전 개최",https://www.ezyeconomy.com/news/articleView.html?idxno=209663,https://www.ezyeconomy.com/news/articleView.html?idxno=209663,바이오<b>헬스케어</b> 액셀러레이터 <b>기업</b> 이노큐브가 연세대 바이오<b>헬스</b>기술지주회사와 함께 국내 유망 바이오<b>헬스케어</b> 스타트업 발굴 및 육성을 위한 '세브란스·이노큐브 바이오<b>헬스케어</b> 공모전'을 실시한다. 이노큐브와... ,"Tue, 18 Mar 2025 13:16:00 +0900"
"Wed, 19 Mar 2025 20:02:48 +0900",583590,51,10,"한독 이노큐브, 세브란스와 바이오<b>헬스케어</b> 스타트업 공모전 개최",https://www.medipana.com/article/view.php?news_idx=338908&sch_cate=D,https://www.medipana.com/article/view.php?news_idx=338908&sch_cate=D,바이오<b>헬스케어</b> 액셀러레이터 <b>기업</b> 이노큐브(대표이사 권소현)가 연세대학교 바이오<b>헬스</b>기술지주회사(대표이사 송영구)와 함께 국내 유망 바이오<b>헬스케어</b> 스타트업 발굴 및 육성을 위한 '세브란스·이노큐브... ,"Tue, 18 Mar 2025 09:56:00 +0900"
"Wed, 19 Mar 2025 20:02:48 +0900",583590,51,10,"KTL, 국내 의료기기 <b>기업</b> 해외 시장진출 지원 미 FDA 승인 성과",https://www.joongang.co.kr/article/25321500,https://n.news.naver.com/mnews/article/025/0003427626?sid=101,한국산업기술시험원(이하 KTL)은 정부 보조금 지원 사업을 통한 국내 의료기기 <b>기업</b>의 해외 시장진출 지원으로 미국 식품의약국(이하 FDA) 승인 등 값진 성과를 내고 있다고 14일 밝혔다. 디지털 건강관리(<b>헬스케어</b>)의... ,"Tue, 18 Mar 2025 15:56:00 +0900"
"Wed, 19 Mar 2025 20:02:48 +0900",583590,51,10,이노큐브·세브란스 '<b>헬스케어</b> 스타트업 공모전' 개최,http://www.smedaily.co.kr/news/articleView.html?idxno=320371,http://www.smedaily.co.kr/news/articleView.html?idxno=320371,"한편, 이노큐브는 바이오<b>헬스케어</b> 액셀러레이터 <b>기업</b>으로 우수한 역량을 갖춘 스타트업을 발굴해 초기 자금을 지원한다. 공유 연구공간과 연구장비 등 인프라를 비롯해 프로젝트 개발 논의·경영지원 등 스타트업의... ","Tue, 18 Mar 2025 14:22:00 +0900"
"Wed, 19 Mar 2025 20:02:48 +0900",583590,51,10,유럽 <b>헬스케어 기업</b> 총출동…&quot;한국 기업과 협력 원해&quot;,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202503190575&t=NN,https://n.news.naver.com/mnews/article/215/0001202512?sid=004,"유럽 <b>기업</b>들이 참석했다. <b>헬스케어</b>·의료기기 코리아는 '유럽연합(EU) 비즈니스 허브' 프로그램의 일환으로, 올해 2회째 열린 이번 행사는 오는 21일까지 사흘간 진행된다. EU 비즈니스 허브는 한국 <b>기업</b>들이 유럽... ","Wed, 19 Mar 2025 17:55:00 +0900"
"Wed, 19 Mar 2025 20:02:48 +0900",583590,51,10,세계가 신뢰하는 <b>헬스케어 기업</b>…'건강 관리의 기준' 새롭게 제시,http://www.bosa.co.kr/news/articleView.html?idxno=2244185,http://www.bosa.co.kr/news/articleView.html?idxno=2244185,"글로벌 <b>헬스케어 기업</b> 인바디(대표이사 차기철)가 'KIMES 2025(국제 의료기기&amp;병원설비 전시회)'에 참가한다. 인바디는 이번 전시에서 영양불량 평가 솔루션, 자동평형검사기기, 자가 건강관리기기 등을 선보이며... ","Tue, 18 Mar 2025 09:44:00 +0900"
"Wed, 19 Mar 2025 20:02:48 +0900",583590,51,10,"유비<b>케어</b>, ‘KIMES 2025’ 참가…AI 기반 EMR 혁신 선보인다",https://biz.heraldcorp.com/article/10442848?ref=naver,https://n.news.naver.com/mnews/article/016/0002442953?sid=101,디지털 <b>헬스케어</b> 플랫폼 대표<b>기업</b> 유비<b>케어</b>는 오는 20일부터 23일까지 서울 코엑스에서 개최되는 제39회 국제의료기기·병원설비전시회(KIMES 2025)에 참가한다. 30년 넘게 의료 IT 업계를 선도하며 표준을 만들어온... ,"Mon, 17 Mar 2025 09:30:00 +0900"
"Wed, 19 Mar 2025 20:02:48 +0900",583590,51,10,"성남산업진흥원, 2025년 성남 바이오<b>헬스케어</b> 국제 컨벤션 개최 논의",http://www.metroseoul.co.kr/article/20250318500687,http://www.metroseoul.co.kr/article/20250318500687,"성남산업진흥원은 기획·컨설팅, 비임상·임상, 마케팅·인증·인프라에 전문성을 가진 기관의 서비스를 성남시 바이오·<b>헬스케어</b> 관련 <b>기업</b>에 연계하는 C&amp;D(Connect &amp; Development) 플랫폼 사업을 통해 운영하고 있다.... ","Wed, 19 Mar 2025 10:16:00 +0900"
"Wed, 19 Mar 2025 20:02:48 +0900",583590,51,10,"메디아나-셀바스<b>헬스케어</b>, 'KIMES 2025'서 AI 융합 통한 커넥티비티 선봬",http://www.edaily.co.kr/news/newspath.asp?newsid=01948326642104304,https://n.news.naver.com/mnews/article/018/0005963834?sid=101,"디지털<b>헬스케어</b> 전문<b>기업</b> 셀바스<b>헬스케어</b>는 노인성 만성질환과 미병관리를 위한 ‘AI 시니어 <b>헬스케어</b> 플랫폼’을 선보인다. 이는 체성분측정기, 혈압계와 셀바스AI의 AI 질환 발병 확률 예측 서비스... ","Mon, 17 Mar 2025 09:46:00 +0900"
"Wed, 19 Mar 2025 20:02:49 +0900",583590,61,10,유비<b>케어</b> 'KIMES 2025' 참가,https://www.econovill.com/news/articleView.html?idxno=687623,https://www.econovill.com/news/articleView.html?idxno=687623,디지털 <b>헬스케어</b> 플랫폼 대표<b>기업</b> 유비<b>케어</b>(대표 이상경)는 오는 20일부터 23일까지 서울 코엑스에서 개최되는 제39회 국제의료기기·병원설비전시회 (KIMES 2025)에 참가한다고 17일 밝혔다. 30년 넘게 의료 IT 업계를... ,"Mon, 17 Mar 2025 09:10:00 +0900"
"Wed, 19 Mar 2025 20:02:49 +0900",583590,61,10,"AI 기반 개인 맞춤형 <b>헬스케어</b>, 이제 일상이 되다",https://www.kpanews.co.kr/article/show.asp?idx=257922&category=C,https://www.kpanews.co.kr/article/show.asp?idx=257922&category=C,3월 20일 개막식을 시작으로 △AI 기반 개인 맞춤형 <b>헬스케어</b>를 주제로 하는 학술대회와 △해외와 국내 <b>기업</b> 간의 비즈니스 미팅 △한국 의료의 우수성을 알리는 전시홍보관 등의 다양한 프로그램이 진행된다. 아울러... ,"Wed, 19 Mar 2025 12:24:00 +0900"
"Wed, 19 Mar 2025 20:02:49 +0900",583590,61,10,"유비<b>케어</b>, ‘KIMES 2025’ 참가…AI 기반 EMR 혁신 선보인다",https://www.dt.co.kr/contents.html?article_no=2025031702109931027005&ref=naver,https://n.news.naver.com/mnews/article/029/0002941545?sid=105,디지털 <b>헬스케어</b> 플랫폼 대표<b>기업</b> 유비<b>케어</b>는 오는 20일부터 23일까지 서울 코엑스에서 개최되는 제39회 국제의료기기·병원설비전시회(KIMES 2025)에 참가한다고 17일 밝혔다. 30년 넘게 의료 IT 업계를 선도하며 표준을... ,"Mon, 17 Mar 2025 10:54:00 +0900"
"Wed, 19 Mar 2025 20:02:49 +0900",583590,61,10,"티엘씨<b>헬스케어</b>, 토스와 근로자 건강 지원프로그램 운영 계약 체결",http://www.kdpress.co.kr/news/articleView.html?idxno=136257,http://www.kdpress.co.kr/news/articleView.html?idxno=136257,"티엘씨<b>헬스케어</b>의 이의성 대표(의학박사)는 &quot;EMAP 서비스는 단순한 의료 지원을 넘어 <b>기업</b> 임직원들의 건강을 종합적으로 관리하고, 예방적 의료 서비스를 제공하는 데 중점을 둔 프로그램&quot;이라며, &quot;비바리퍼블리카와의... ","Wed, 19 Mar 2025 15:10:00 +0900"
"Wed, 19 Mar 2025 20:02:49 +0900",583590,61,10,"'5년의 동행'..KPGA, <b>헬스케어 기업</b> 세라젬과 공식 스폰서 협약 체결",https://www.mhnse.com/news/articleView.html?idxno=377826,https://m.sports.naver.com/golf/article/445/0000279743,"이번 협약을 통해 세라젬의 척추 관리 의료기기 마스터 V9과 파우제 M6 등은 5년 연속으로 KPGA 공식 <b>헬스케어</b> 기기로 선정됐다. 또한 마스터 V9, 파우제 M6 등 세라젬의 제품들은 이번 시즌에도 KPGA 투어를 비롯해... ","Wed, 19 Mar 2025 11:47:00 +0900"
"Wed, 19 Mar 2025 20:02:49 +0900",583590,61,10,"대전선병원, <b>헬스케어</b>연구소 나군호 소장 특별 강연",https://www.goodmorningcc.com/news/articleView.html?idxno=417277,https://www.goodmorningcc.com/news/articleView.html?idxno=417277,AI가 <b>헬스케어</b> 산업에 미치는 영향과 변화에 대해 설명했다. 특히 ▲의료 문서 작성 및 요약 자동화 ▲환자 응대 및 진료 보조 시스템 등 AI의 다양한 의료 현장 적용 사례를 소개했다. 해외 주요 의료 <b>기업</b>들의... ,"Wed, 19 Mar 2025 14:54:00 +0900"
"Wed, 19 Mar 2025 20:02:49 +0900",583590,61,10,"KTL, 국내 의료기기 <b>기업</b> 美 FDA 승인 견인",https://www.gnnews.co.kr/news/articleView.html?idxno=606647,https://www.gnnews.co.kr/news/articleView.html?idxno=606647,한국산업기술시험원(이하 KTL)은 정부 보조금 지원 사업을 통한 국내 의료기기 <b>기업</b>의 해외 시장진출 지원으로 미국 식품의약국(이하 FDA) 승인 등 값진 성과를 내고 있다고 18일 밝혔다. 디지털 건강관리(<b>헬스케어</b>)의... ,"Tue, 18 Mar 2025 23:22:00 +0900"
"Wed, 19 Mar 2025 20:02:49 +0900",583590,61,10,글로벌<b>헬스케어</b>·의료관광 콘퍼런스 'Medical Korea 2025' D-1,http://www.medical-tribune.co.kr/news/articleView.html?idxno=208587,http://www.medical-tribune.co.kr/news/articleView.html?idxno=208587,글로벌<b>헬스케어</b>의 최신 동향을 알아보는 메디칼코리아(MedicalKorea 2025)가 20일부터 나흘간 삼성동... 해외 진출과 외국인 환자 유치를 위한 네트워크가 필요한 국내 기관과 해외 구매<b>기업</b> 간에 직접적인 연결고리를... ,"Wed, 19 Mar 2025 15:30:00 +0900"
"Wed, 19 Mar 2025 20:02:49 +0900",583590,61,10,"GC녹십자 유비<b>케어</b>, KIMES 2025 참가",http://www.breaknews.com/1101156,http://www.breaknews.com/1101156,GC녹십자그룹 산하의 디지털 <b>헬스케어</b> 플랫폼 <b>기업</b> 유비<b>케어</b>가 3월 20일부터 23일까지 서울 코엑스에서 열리는 'KIMES 2025'에 참가해 AI 기술을 접목한 혁신적인 EMR... ,"Tue, 18 Mar 2025 12:30:00 +0900"
"Wed, 19 Mar 2025 20:02:49 +0900",583590,61,10,"유비<b>케어</b>, AI 기반 EMR 혁신 선보인다",http://www.industrynews.co.kr/news/articleView.html?idxno=61299,http://www.industrynews.co.kr/news/articleView.html?idxno=61299,인더스트리뉴스 한원석 기자  디지털 <b>헬스케어</b> 플랫폼 <b>기업</b>인 유비<b>케어</b>가 인공지능(AI)에 기반한 전자의무기록(EMR) 혁신을 선보인다. 유비<b>케어</b>는 오는 20일부터 23일까지 서울 강남구 코엑스에서 개최되는 제39회... ,"Mon, 17 Mar 2025 19:04:00 +0900"
"Wed, 19 Mar 2025 20:02:51 +0900",583590,71,10,"유비<b>케어</b>, ‘KIMES 2025’ 참가…“스마트 의료환경 경험”",https://www.kukinews.com/article/view/kuk202503170084,https://www.kukinews.com/article/view/kuk202503170084,디지털 <b>헬스케어</b> 플랫폼 <b>기업</b> 유비<b>케어</b>는 오는 20~23일 서울 코엑스에서 개최되는 ‘39회 국제의료기기·병원설비전시회(KIMES 2025)’에 참가한다고 17일 밝혔다. 유비<b>케어</b>는 이번 전시에서 ‘AI 클리닉 고객 체험존’... ,"Mon, 17 Mar 2025 14:50:00 +0900"
"Wed, 19 Mar 2025 20:02:51 +0900",583590,71,10,"티엘씨<b>헬스케어</b>, 토스와 근로자 건강 지원프로그램 운영 계약 체결",https://www.viva100.com/article/20250319500599,https://www.viva100.com/article/20250319500599,"티엘씨<b>헬스케어</b>의 이의성대표(의학박사)는 “EMAP 서비스는 단순한 의료 지원을 넘어 <b>기업</b> 임직원들의 건강을 종합적으로 관리하고, 예방적 의료 서비스를 제공하는 데 중점을 둔 프로그램”이라며... ","Wed, 19 Mar 2025 11:06:00 +0900"
"Wed, 19 Mar 2025 20:02:51 +0900",583590,71,10,“‘생각하는 사람’에 뭔가 있는데?”…유럽 <b>기업</b>인들은 ‘셔터’ 눌렀...,https://biz.heraldcorp.com/article/10444554?ref=naver,https://n.news.naver.com/mnews/article/016/0002444101?sid=101,"타니스 벨로 주한 EU 대표부 프로그램 담당관은 “서울에서 개최될 이번 비즈니스 미션에 참가하는 유럽 <b>기업</b>들은 <b>헬스케어</b> 및 의료기기 분야에서의 기술력과 혁신성을 선보일 예정”이라며, “국내 <b>기업</b>들과 유럽... ","Wed, 19 Mar 2025 06:01:00 +0900"
"Wed, 19 Mar 2025 20:02:51 +0900",583590,71,10,"특구재단-보훈공단, 딥테크 기반 첨단 의료‧<b>헬스케어</b> 산업 육성 맞손",http://www.chungnamilbo.co.kr/news/articleView.html?idxno=818838,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=818838,특구재단 정희권 이사장은 &quot;기술 실증은 딥테크 <b>기업</b>들이 시장에서 성공하기 위한 중요한 과정&quot;이라며 &quot;이번 보훈공단과의 협력을 시작으로 첨단 의료‧<b>헬스케어</b> 분야 딥테크 <b>기업</b>들의 성장을 위한 실증 지원체계를 더욱... ,"Tue, 18 Mar 2025 14:26:00 +0900"
"Wed, 19 Mar 2025 20:02:51 +0900",583590,71,10,"성남산업진흥원, 2025 성남 바이오<b>헬스케어</b> 국제 컨벤션 개최 위한 협력...",https://www.gukjenews.com/news/articleView.html?idxno=3227165,https://www.gukjenews.com/news/articleView.html?idxno=3227165,"성남산업진흥원은 기획/컨설팅, 비임상/임상, 마케팅/인증/인프라에 전문성을 가진 기관의 서비스를 성남시 바이오‧<b>헬스케어</b> 관련 <b>기업</b>에 연계하는 C&amp;D(Connect &amp; Development) 플랫폼 사업을 통해 운영하고 있다.... ","Tue, 18 Mar 2025 17:42:00 +0900"
"Wed, 19 Mar 2025 20:02:51 +0900",583590,71,10,"한독 이노큐브, 세브란스와 '바이오<b>헬스케어</b> 스타트업 공모전' 개최",http://www.bizwnews.com/news/articleView.html?idxno=98758,http://www.bizwnews.com/news/articleView.html?idxno=98758,사진=이노큐브 한독의 자회사이자 바이오<b>헬스케어</b> 액셀러레이터 <b>기업</b> 이노큐브(대표 권소현)는 연세대학교 바이오<b>헬스</b>기술지주회사(대표 송영구)와 함께 국내 유망 바이오<b>헬스케어</b> 스타트업 발굴·육성을 위한 '세브란스... ,"Tue, 18 Mar 2025 15:52:00 +0900"
"Wed, 19 Mar 2025 20:02:51 +0900",583590,71,10,"성남산업진흥원, 성남 바이오<b>헬스케어</b> 국제컨벤션 개최 논의",https://m.skyedaily.com/news_view.html?ID=266612,https://m.skyedaily.com/news_view.html?ID=266612,성남산업진흥원은 △기획·컨설팅 △비임상·임상 △마케팅·인증·인프라에 전문성을 가진 기관의 서비스를 성남시 바이오·<b>헬스케어</b> 관련 <b>기업</b>에 연계하는 C&amp;D(Connect &amp; Development) 플랫폼 사업을 통해 운영하고 있다.... ,"Tue, 18 Mar 2025 18:02:00 +0900"
"Wed, 19 Mar 2025 20:02:51 +0900",583590,71,10,"특구재단, 보훈공단과 딥테크 기반 첨단 의료‧<b>헬스케어</b> 산업 육성 '맞...",http://www.ccnnews.co.kr/news/articleView.html?idxno=365606,http://www.ccnnews.co.kr/news/articleView.html?idxno=365606,정희권 이사장은 &quot;기술 실증은 딥테크 <b>기업</b>들이 시장에서 성공하기 위한 중요한 과정&quot;이라며 &quot;이번 보훈공단과의 협력을 시작으로 첨단 의료‧<b>헬스케어</b> 분야 딥테크 <b>기업</b>들의 성장을 위한 실증 지원체계를 더욱 고도화해... ,"Tue, 18 Mar 2025 15:40:00 +0900"
"Wed, 19 Mar 2025 20:02:51 +0900",583590,71,10,"선병원, 'Generative AI 기반 디지털 <b>헬스케어</b>의 미래' 강연 성료",http://www.ccnnews.co.kr/news/articleView.html?idxno=365752,http://www.ccnnews.co.kr/news/articleView.html?idxno=365752,AI가 <b>헬스케어</b> 산업에 미치는 영향과 변화에 대해 설명했다. 특히 ▲의료 문서 작성 및 요약 자동화 ▲환자 응대 및 진료 보조 시스템 등 AI의 다양한 의료 현장 적용 사례를 소개했다. 해외 주요 의료 <b>기업</b>들의 전략과... ,"Wed, 19 Mar 2025 15:44:00 +0900"
"Wed, 19 Mar 2025 20:02:51 +0900",583590,71,10,강원자치도 의료기기 23개 업체 <b>기업</b> 'KIMES 2025' 출격,https://www.kwnews.co.kr/page/view/2025031717192667023,https://n.news.naver.com/mnews/article/087/0001104606?sid=102,"강원특별자치도와 원주시 지원으로 운영되는 강원공동관은 총 23개 <b>기업</b>이 참가, 59개 부스 규모로 운영된다. 전시회 기간 디지털<b>헬스케어</b> 특별전시관을 마련, 강원 의료산업의 혁신 기술을 선보인다. 도내 의료기기... ","Mon, 17 Mar 2025 21:05:00 +0900"
"Wed, 19 Mar 2025 20:02:52 +0900",583590,81,10,"티엘씨<b>헬스케어</b>, 토스와 근로자 건강 지원프로그램 운영 계약 체결",https://www.woodkorea.co.kr/news/articleView.html?idxno=84137,https://www.woodkorea.co.kr/news/articleView.html?idxno=84137,"티엘씨<b>헬스케어</b>의 이의성대표(의학박사)는 &quot;EMAP 서비스는 단순한 의료 지원을 넘어 <b>기업</b> 임직원들의 건강을 종합적으로 관리하고, 예방적 의료 서비스를 제공하는 데 중점을 둔 프로그램&quot;이라며, &quot;비바리퍼블리카와의... ","Wed, 19 Mar 2025 10:38:00 +0900"
"Wed, 19 Mar 2025 20:02:52 +0900",583590,81,10,"휴머닉스, '2025 스포엑스'서 디지털 <b>헬스케어</b> 머신 '세짐' 선봬",http://www.irobotnews.com/news/articleView.html?idxno=37940,http://www.irobotnews.com/news/articleView.html?idxno=37940,스마트 <b>헬스케어</b> 로봇 전문<b>기업</b> 휴머닉스(대표 최정수)는 오는 27일부터 30일까지 서울 코엑스에서 개최되는 2025 서울국제스포츠레저산업전(이하 스포엑스 2025)에 세짐을 공식적으로 국내 출시할 예정이라고 밝혔다. CES... ,"Wed, 19 Mar 2025 14:30:00 +0900"
"Wed, 19 Mar 2025 20:02:52 +0900",583590,81,10,"성남산업진흥원, 성남 바이오<b>헬스케어</b> 국제 컨벤션 개최 협력 논의",https://www.nspna.com/news/?mode=view&newsid=745166,https://www.nspna.com/news/?mode=view&newsid=745166,"성남산업진흥원은 기획·컨설팅, 비임상·임상, 마케팅·인증·인프라에 전문성을 가진 기관의 서비스를 성남시 바이오·<b>헬스케어</b> 관련 <b>기업</b>에 연계하는 C&amp;D(Connect &amp; Development) 플랫폼 사업을 통해 운영하고 있다.... ","Tue, 18 Mar 2025 16:42:00 +0900"
"Wed, 19 Mar 2025 20:02:52 +0900",583590,81,10,AI 업계 선도하며 환자중심 <b>헬스케어</b> 개발 앞장,http://www.bokuennews.com/news/article.html?no=257288,http://www.bokuennews.com/news/article.html?no=257288,"이처럼 미래의료에 기여하며 혁신적인 디지털<b>헬스케어 기업</b>으로 꾸준히 앞장서고 있는 뷰노가 'KIMES 2025(국제 의료기기&amp;병원설비 전시회)'에 참가한다. 뷰노는 인공지능 기술을 기반으로 호흡, 혈압, 맥박, 심전도 등... ","Mon, 17 Mar 2025 14:22:00 +0900"
"Wed, 19 Mar 2025 20:02:52 +0900",583590,81,10,"'12조원' 佛 사모펀드, 한국법인 설립…<b>헬스케어</b> M&amp;A 나설까",http://news.mt.co.kr/mtview.php?no=2025031709125180913,https://n.news.naver.com/mnews/article/008/0005167614?sid=101,총 운용자산(AUM) 80억유로(약 12조5964억원)의 프랑스 <b>헬스케어</b> 전문 사모펀드(PE) 아키메드(Archimed)가 한국 법인을 설립했다. 지난해 인수한 미용 의료기기 <b>기업</b> 제이시스메디칼에 대한 관리와 함께 잠재적인 투자대상... ,"Wed, 19 Mar 2025 09:00:00 +0900"
"Wed, 19 Mar 2025 20:02:52 +0900",583590,81,10,"[로킷<b>헬스케어</b> IPO] 사업 경쟁력 재조명, 몸값 우상향 '기대'",https://www.newstof.com/news/articleView.html?idxno=27127,https://www.newstof.com/news/articleView.html?idxno=27127,반대로 <b>헬스케어 기업</b>은 고객 기반이 확보되거나 보험수가 적용이 승인되면 매출이 가파르게 상승한다. 대표 사례는 다빈치 수술 로봇 제조사 인튜이티브 서지컬(Intuitive Surgical)이 있다. 회사는 2000년 나스닥 상장... ,"Wed, 19 Mar 2025 11:04:00 +0900"
"Wed, 19 Mar 2025 20:02:52 +0900",583590,81,10,"이노큐브-세브란스, '바이오<b>헬스케어</b> 스타트업 공모전' 개최",https://www.pinpointnews.co.kr/news/articleView.html?idxno=329168,https://www.pinpointnews.co.kr/news/articleView.html?idxno=329168,바이오<b>헬스케어</b> 액셀러레이터 <b>기업</b> 이노큐브는 연세대학교 바이오<b>헬스</b>기술지주회사와 함께 국내 유망 바이오<b>헬스케어</b> 스타트업 발굴 및 육성을 위한 '세브란스·이노큐브 바이오<b>헬스케어</b> 공모전'을 실시한다고 18일... ,"Tue, 18 Mar 2025 10:16:00 +0900"
"Wed, 19 Mar 2025 20:02:52 +0900",583590,81,10,"진주KTL, 국내 의료기기 <b>기업</b> 지원으로 미 FDA 승인",https://www.pressian.com/pages/articles/2025031810144797948?utm_source=naver&utm_medium=search,https://n.news.naver.com/mnews/article/002/0002378457?sid=102,의료기기 <b>기업</b>의 해외 시장진출 지원으로 미국 식품의약국 승인 등 값진 성과를 내고 있다고 18일 밝혔다. 디지털 건강관리(<b>헬스케어</b>)의 급속한 발전과 관련 의료기기의 확산은 질병의 진단과 치료에 혁신을... ,"Tue, 18 Mar 2025 13:14:00 +0900"
"Wed, 19 Mar 2025 20:02:52 +0900",583590,81,10,"고려대 의료원산학협력단, 에이닷큐어와 디지털 <b>헬스케어</b> 공동개발 업무...",https://sports.donga.com/economy/article/all/20250318/131228868/1,https://n.news.naver.com/mnews/article/382/0001184823?sid=101,<b>헬스케어</b> 기술 개발 및 사업화를 위한 업무협약(MOU)을 체결했다. 에이닷큐어는 지난해 10월 고려대 의료원산학협력단으로부터 ‘인공지능을 이용한 폐울혈상태 감별 장치 및 방법’ 기술을 이전받아 교원 창업한 <b>기업</b>... ,"Tue, 18 Mar 2025 13:12:00 +0900"
"Wed, 19 Mar 2025 20:02:52 +0900",583590,81,10,"﻿티엘씨<b>헬스케어</b>, 토스와 근로자 건강 지원프로그램 운영 계약 체결",https://www.epnc.co.kr/news/articleView.html?idxno=314103,https://www.epnc.co.kr/news/articleView.html?idxno=314103,"티엘씨<b>헬스케어</b>의 이의성 대표(의학박사)는 &quot;EMAP 서비스는 단순한 의료 지원을 넘어 <b>기업</b> 임직원들의 건강을 종합적으로 관리하고, 예방적 의료 서비스를 제공하는 데 중점을 둔 프로그램&quot;이라며, &quot;비바리퍼블리카와의... ","Wed, 19 Mar 2025 14:06:00 +0900"
"Wed, 19 Mar 2025 20:02:53 +0900",583590,91,10,"티엘씨<b>헬스케어</b>·토스, 근로자 건강 지원 프로그램 운영 계약 체결",https://www.nbntv.co.kr/news/articleView.html?idxno=3035800,https://www.nbntv.co.kr/news/articleView.html?idxno=3035800,"티엘씨<b>헬스케어</b>의 이의성 대표(의학박사)는 &quot;EMAP 서비스는 단순한 의료 지원을 넘어 <b>기업</b> 임직원들의 건강을 종합적으로 관리하고, 예방적 의료 서비스를 제공하는 데 중점을 둔 프로그램&quot;이라고 말했다. 이어... ","Wed, 19 Mar 2025 13:40:00 +0900"
"Wed, 19 Mar 2025 20:02:53 +0900",583590,91,10,"﻿티엘씨<b>헬스케어</b>, 토스와 근로자 건강 지원프로그램 운영 계약 체결",https://www.gokorea.kr/news/articleView.html?idxno=822649,https://www.gokorea.kr/news/articleView.html?idxno=822649,"티엘씨<b>헬스케어</b>의 이의성 대표(의학박사)는 &quot;EMAP 서비스는 단순한 의료 지원을 넘어 <b>기업</b> 임직원들의 건강을 종합적으로 관리하고, 예방적 의료 서비스를 제공하는 데 중점을 둔 프로그램&quot;이라며, &quot;비바리퍼블리카와의... ","Wed, 19 Mar 2025 14:04:00 +0900"
